I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,rootbeerron,rootbeerron.1,rootbeerron.2,rootbeerron.3,rootbeerron.4,rootbeerron.5,rootbeerron.6,rootbeerron.7,rootbeerron.8,rootbeerron.9,rootbeerron.10,rootbeerron.11,rootbeerron.12,rootbeerron.13,rootbeerron.14,rootbeerron.15,rootbeerron.16,rootbeerron.17,rootbeerron.18,rootbeerron.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,rootbeerron.20
-435.9100036621094,4531.0,20.780000686645508,13482.900390625,-4951.300048828125,-651.1000061035156,3379.5999145507812,-785.5000305175781,-692.9000091552734,255.0,128.0,False,0.021201561629997444,-0.3495273500367003,0.0033840092303424967,40.27810736625427,True,8,False,6,-109.55999755859375,4749.47021484375,17.049999237060547,17390.799560546875,-2340.399932861328,-2.199999988079071,2.3999999463558197,-0.19999999552965164,165.9000015258789,255.0,128.0,False,0.016781422686843503,-0.11690750770448566,-0.00015523380450732958,147.64543646894478,True,8,8,False,91.55000305175781,4642.7099609375,103.11000061035156,15096.600341796875,-4161.600036621094,525.9999847412109,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-0.7174266450733442,1.8491159711661462,-0.7272188643233758,49.64775848388672,0.047669101506471634,277,,True,1.0,,
-320.6099853515625,4486.77001953125,17.84000015258789,14181.600341796875,-5442.8997802734375,-186.5999984741211,-977.6000213623047,163.29999923706055,-124.70000267028809,255.0,128.0,False,0.017451641632993415,-0.3740859551908945,0.06638383336543155,37.367913789646614,True,8,False,6,-109.55999755859375,4749.47021484375,17.049999237060547,17390.799560546875,-2340.399932861328,-2.199999988079071,2.3999999463558197,-0.19999999552965164,165.9000015258789,255.0,128.0,False,0.016781422686843503,-0.11690750770448566,-0.00015523380450732958,144.73524289233714,True,8,8,False,192.07000732421875,4615.0,104.98999786376953,15065.400390625,-4152.799987792969,91.70000076293945,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-0.9096129803736658,1.540475960736156,-0.47930728915817167,49.68159103393555,0.033831000328063965,277,,True,1.0,,
-320.6099853515625,4486.77001953125,17.84000015258789,14181.600341796875,-5442.8997802734375,-186.5999984741211,-977.6000213623047,163.29999923706055,-124.70000267028809,255.0,128.0,False,0.017451641632993415,-0.3740859551908945,0.06638383336543155,34.33882144446016,True,8,False,6,39.400001525878906,4733.58984375,17.049999237060547,18266.099853515625,-1397.4000549316406,-1.7000000178813934,4.000000059604645,-0.3999999910593033,1245.8000183105469,255.0,255.0,False,0.01677892013941721,-0.06365338833440308,0.0002700498399449478,141.70615054715068,True,8,8,False,217.1699981689453,4608.080078125,105.01000213623047,15057.60009765625,-4150.5999755859375,-16.59999966621399,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-0.9477548789788459,1.4400352209148037,-0.39342847574645246,49.7168083190918,0.03521319851279259,277,,True,1.0,,
-320.6099853515625,4486.77001953125,17.84000015258789,14181.600341796875,-5442.8997802734375,-186.5999984741211,-977.6000213623047,163.29999923706055,-124.70000267028809,255.0,128.0,False,0.017451641632993415,-0.3740859551908945,0.06638383336543155,31.379922541238948,True,8,False,6,39.400001525878906,4733.58984375,17.049999237060547,18266.099853515625,-1397.4000549316406,-1.7000000178813934,4.000000059604645,-0.3999999910593033,1245.8000183105469,255.0,255.0,False,0.01677892013941721,-0.06365338833440308,0.0002700498399449478,138.74725164392947,True,8,8,False,292.3900146484375,4587.33984375,103.98999786376953,15034.200439453125,-4143.999938964844,-341.19998931884766,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-1.0244419116788244,1.0767919553602767,-0.07303164566732603,49.75120544433594,0.034397199749946594,277,,True,1.0,,
-198.92999267578125,4439.9501953125,16.790000915527344,14927.099609375,-5802.39990234375,-48.89999866485596,-353.6000061035156,110.50000190734863,-30.499999523162842,255.0,128.0,False,0.009873180402321576,-0.37975656731728663,0.00372237790728376,28.417273031767998,True,8,False,6,39.400001525878906,4733.58984375,17.049999237060547,18266.099853515625,-1397.4000549316406,-1.7000000178813934,4.000000059604645,-0.3999999910593033,1245.8000183105469,255.0,255.0,False,0.01677892013941721,-0.06365338833440308,0.0002700498399449478,135.7846021344585,True,8,8,False,342.4800109863281,4573.5400390625,102.41000366210938,15018.599853515625,-4139.599914550781,-557.2000122070312,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-1.0355289033837964,0.8003878293323564,0.1751390751028453,49.78564453125,0.03444080054759979,277,,True,1.0,,
-198.92999267578125,4439.9501953125,16.790000915527344,14927.099609375,-5802.39990234375,-48.89999866485596,-353.6000061035156,110.50000190734863,-30.499999523162842,255.0,128.0,False,0.009873180402321576,-0.37975656731728663,0.00372237790728376,25.529238603448373,True,8,False,6,195.41000366210938,4728.31005859375,17.049999237060547,19085.899658203125,-62.39999771118164,-2.0999999344348907,-7.099999785423279,0.09999999776482582,724.7000122070312,255.0,128.0,False,0.01676603133391336,0.03658497012956342,-7.63743671988806e-05,132.89656770613888,True,8,8,False,392.510009765625,4559.740234375,100.11000061035156,15003.199462890625,-4135.199890136719,-773.0999755859375,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-1.0115422125605877,0.5299810833190548,0.4172758157743766,49.819217681884766,0.03357340022921562,277,,True,1.0,,
-71.26000213623047,4389.580078125,16.84000015258789,15644.89990234375,-6231.5997314453125,24.700000286102295,27.200000286102295,-8.899999856948853,-11.90000057220459,255.0,128.0,False,0.009437001880023969,-0.38139301431386324,-0.003058005308401448,22.617247273845077,True,8,False,6,195.41000366210938,4728.31005859375,17.049999237060547,19085.899658203125,-62.39999771118164,-2.0999999344348907,-7.099999785423279,0.09999999776482582,724.7000122070312,255.0,128.0,False,0.01676603133391336,0.03658497012956342,-7.63743671988806e-05,129.98457637653559,True,8,8,False,442.489990234375,4545.97021484375,97.08999633789062,14988.00048828125,-4130.799865722656,-988.7000274658203,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-0.9565892038700241,0.2920987277416735,0.6265443838232061,49.85306930541992,0.033851899206638336,277,,True,1.0,,
-71.26000213623047,4389.580078125,16.84000015258789,15644.89990234375,-6231.5997314453125,24.700000286102295,27.200000286102295,-8.899999856948853,-11.90000057220459,255.0,128.0,False,0.009437001880023969,-0.38139301431386324,-0.003058005308401448,49.978408546857935,True,8,False,6,357.6400146484375,4728.43017578125,17.049999237060547,19623.599853515625,-158.00000190734863,1.2999999523162842,1.4000000059604645,0.0,-1241.9000244140625,255.0,4.0,False,0.01675983335225506,-0.00827487059481658,-0.0005171324115765155,130.0,False,8,8,False,467.4599914550781,4539.08984375,95.30999755859375,14980.400390625,-4128.599853515625,-1096.500015258789,2527.7000427246094,2891.6000366210938,-1897.7999877929688,1.0,-0.9197861327553228,0.1889479869254688,0.7151699696340778,49.8881950378418,0.03512600064277649,277,,True,1.0,,
-71.26000213623047,4389.580078125,16.84000015258789,15644.89990234375,-6231.5997314453125,24.700000286102295,27.200000286102295,-8.899999856948853,-11.90000057220459,255.0,255.0,False,0.009437001880023969,-0.38139301431386324,-0.003058005308401448,47.05726437927574,True,8,False,6,357.6400146484375,4728.43017578125,17.049999237060547,19623.599853515625,-158.00000190734863,1.2999999523162842,1.4000000059604645,0.0,-1241.9000244140625,255.0,4.0,False,0.01675983335225506,-0.00827487059481658,-0.0005171324115765155,130.0,False,8,8,False,516.760009765625,4525.419921875,92.93000030517578,14249.69970703125,-4018.699951171875,754.4999694824219,2816.7001342773438,4851.7999267578125,-1897.7999877929688,1.0,-0.815919930573621,0.010372223445589092,0.8652966969137728,49.92215347290039,0.033958300948143005,277,,True,1.0,,
62.540000915527344,4336.0400390625,16.969999313354492,16395.899658203125,-6577.60009765625,8.600000143051147,15.399999618530273,-5.400000214576721,-3.4999999403953552,255.0,255.0,False,0.009555644114967697,-0.38192106792822805,-0.0009076732042612315,44.01494172567963,True,8,False,6,357.6400146484375,4728.43017578125,17.049999237060547,19623.599853515625,-158.00000190734863,1.2999999523162842,1.4000000059604645,0.0,-1241.9000244140625,255.0,4.0,False,0.01675983335225506,-0.00827487059481658,-0.0005171324115765155,130.0,False,8,8,False,564.22998046875,4512.02978515625,94.98999786376953,14234.89990234375,-4014.2999267578125,536.8999862670898,2816.7001342773438,4851.7999267578125,-1897.7999877929688,1.0,-0.648728832082407,-0.1289624369309488,0.9783454644872749,49.95751953125,0.035367000848054886,277,,True,1.0,34.0,
62.540000915527344,4336.0400390625,16.969999313354492,16395.899658203125,-6577.60009765625,8.600000143051147,15.399999618530273,-5.400000214576721,-3.4999999403953552,255.0,255.0,False,0.009555644114967697,-0.38192106792822805,-0.0009076732042612315,41.022675116856895,True,8,False,6,536.6699829101562,4718.27001953125,17.049999237060547,19389.89990234375,-2138.2000732421875,3.100000023841858,2.5999999046325684,-0.09999999776482582,-1796.6000366210938,254.0,14.0,False,0.016771414557904988,-0.15529149420108,-0.00024968132026871007,130.0,False,8,8,False,623.5,4495.330078125,96.55000305175781,14216.600341796875,-4008.800048828125,265.40000915527344,2816.7001342773438,4851.7999267578125,-1897.7999877929688,1.0,-0.42780822400303387,-0.2543830970144286,1.0674735493149212,49.992305755615234,0.03478509932756424,277,,True,1.0,,
217.3800048828125,4275.14990234375,16.989999771118164,17378.800048828125,-6465.9002685546875,2.3999999463558197,6.600000262260437,-2.199999988079071,1035.8000183105469,255.0,255.0,False,0.009590369812633033,-0.3533277457213015,-2.9726631242082517e-05,37.621677347408834,True,8,False,6,536.6699829101562,4718.27001953125,17.049999237060547,19389.89990234375,-2138.2000732421875,3.100000023841858,2.5999999046325684,-0.09999999776482582,-1796.6000366210938,254.0,14.0,False,0.016771414557904988,-0.15529149420108,-0.00024968132026871007,130.0,False,8,8,False,670.8599853515625,4481.97021484375,96.98999786376953,14202.19970703125,-4004.4000244140625,48.400001525878906,2816.7001342773438,4851.7999267578125,-1897.7999877929688,1.0,-0.24582381228595607,-0.3329479594612247,1.1130274045179447,50.03184127807617,0.039536599069833755,277,,True,1.0,,
217.3800048828125,4275.14990234375,16.989999771118164,17378.800048828125,-6465.9002685546875,2.3999999463558197,6.600000262260437,-2.199999988079071,1035.8000183105469,255.0,255.0,False,0.009590369812633033,-0.3533277457213015,-2.9726631242082517e-05,33.180765672396596,True,8,False,6,695.3900146484375,4688.6201171875,17.049999237060547,18685.10009765625,-4780.5999755859375,3.100000023841858,1.0999999940395355,-0.29999999329447746,-1953.3000183105469,255.0,21.0,False,0.016775753986057202,-0.31326825873474645,-0.0001205828393840202,130.0,False,8,8,False,765.4299926757812,4455.31005859375,95.69000244140625,14173.399658203125,-3995.5999755859375,-384.3000030517578,2816.7001342773438,4851.7999267578125,-1897.7999877929688,1.0,0.12497283770331781,-0.4638876266165804,1.1603843186151912,50.08346176147461,0.05162559822201729,277,,True,1.0,,
367.5799865722656,4226.5,16.989999771118164,18578.800048828125,-5133.2000732421875,2.3999999463558197,-0.29999999329447746,0.0,1721.4999389648438,255.0,255.0,False,0.009600642910719657,-0.2289017203705301,0.0001399251102210115,30.30351808250592,True,8,False,6,695.3900146484375,4688.6201171875,17.049999237060547,18685.10009765625,-4780.5999755859375,3.100000023841858,1.0999999940395355,-0.29999999329447746,-1953.3000183105469,255.0,21.0,False,0.016775753986057202,-0.31326825873474645,-0.0001205828393840202,130.0,False,8,8,False,812.6500244140625,4441.990234375,93.94999694824219,14159.000244140625,-3991.199951171875,-600.2999877929688,2816.7001342773438,4851.7999267578125,-1897.7999877929688,1.0,0.31184961349827917,-0.5260481730285732,1.1663263344145598,50.116912841796875,0.033448003232479095,277,,True,1.0,,
367.5799865722656,4226.5,16.989999771118164,18578.800048828125,-5133.2000732421875,2.3999999463558197,-0.29999999329447746,0.0,1721.4999389648438,255.0,128.0,False,0.009600642910719657,-0.2289017203705301,0.0001399251102210115,26.654898904985004,True,8,False,6,845.75,4635.9599609375,17.049999237060547,17437.5,-7567.8997802734375,3.100000023841858,0.7999999821186066,-0.29999999329447746,-2011.300048828125,255.0,20.0,False,0.016768414227918013,-0.4791092792894614,-8.045760916329142e-05,130.0,False,8,8,False,859.1300048828125,4428.7998046875,93.47000122070312,13733.499755859375,-3927.0001220703125,370.49999237060547,2575.4998779296875,5165.0,-1639.6000671386719,1.0,0.5084397138543412,-0.5935405567224823,1.151647127228833,50.15932846069336,0.04241519793868065,277,,True,1.0,,
527.8099975585938,4194.22998046875,16.989999771118164,19715.999755859375,-2716.300048828125,2.3999999463558197,-0.7000000029802322,0.0,1905.7000732421875,255.0,128.0,False,0.009596255431518153,-0.07558367225889676,7.446018677799028e-05,23.023096569122814,True,8,False,6,845.75,4635.9599609375,17.049999237060547,17437.5,-7567.8997802734375,3.100000023841858,0.7999999821186066,-0.29999999329447746,-2011.300048828125,255.0,20.0,False,0.016768414227918013,-0.4791092792894614,-8.045760916329142e-05,130.0,False,8,8,False,927.739990234375,4409.18017578125,94.37000274658203,13712.5,-3921.0000610351562,44.89999771118164,2575.4998779296875,5165.0,-1639.6000671386719,1.0,0.7916971497805599,-0.7185735450513876,1.0822046108870917,50.2015495300293,0.042219702154397964,277,,True,1.0,,
527.8099975585938,4194.22998046875,16.989999771118164,19715.999755859375,-2716.300048828125,2.3999999463558197,-0.7000000029802322,0.0,1905.7000732421875,255.0,128.0,False,0.009596255431518153,-0.07558367225889676,7.446018677799028e-05,18.979518108470472,True,8,False,6,983.3800048828125,4560.7099609375,17.049999237060547,15691.8994140625,-10187.000122070312,3.100000023841858,0.3999999910593033,-0.09999999776482582,-2031.0000610351562,254.0,20.0,False,0.01676998381397162,-0.6478090642710598,-3.612340472020292e-05,130.0,False,8,8,False,973.4199829101562,4396.1201171875,94.06999969482422,13698.499755859375,-3917.0001220703125,-171.49999618530273,2575.4998779296875,5165.0,-1639.6000671386719,1.0,0.9744526885067678,-0.84740045803006,0.9868707230404594,50.24855422973633,0.047006599605083466,277,,True,1.0,,
696.1699829101562,4182.6298828125,16.989999771118164,20569.3994140625,-442.40001678466797,2.199999988079071,-2.0000000298023224,0.0,677.6000213623047,255.0,128.0,False,0.009590497037189191,0.03250484455042134,-0.00016245499712720424,15.347286042346756,True,8,False,6,983.3800048828125,4560.7099609375,17.049999237060547,15691.8994140625,-10187.000122070312,3.100000023841858,0.3999999910593033,-0.09999999776482582,-2031.0000610351562,254.0,20.0,False,0.01676998381397162,-0.6478090642710598,-3.612340472020292e-05,130.0,False,8,8,False,1056.8800048828125,4337.93994140625,100.43000030517578,11565.799560546875,-12470.400390625,1763.3999633789062,-238.4000015258789,3918.0999755859375,-4537.699890136719,1.0,1.1451224973746437,-1.5370913581659629,0.4800549768710293,50.29077911376953,0.0422246977686882,277,,True,1.0,,
696.1699829101562,4182.6298828125,16.989999771118164,20569.3994140625,-442.40001678466797,2.199999988079071,-2.0000000298023224,0.0,677.6000213623047,255.0,128.0,False,0.009590497037189191,0.03250484455042134,-0.00016245499712720424,12.451793342508303,True,8,False,6,1105.9300537109375,4469.60986328125,16.809999465942383,14109.599609375,-11409.49951171875,30.09999990463257,106.70000076293945,-167.09999084472656,-446.50001525878906,255.0,202.0,True,0.020955434408564372,-0.7409746736627156,-0.012104449667540996,130.0,False,8,8,False,1095.4100341796875,4296.39990234375,105.8499984741211,11553.800048828125,-12457.60009765625,1544.9000549316406,-238.4000015258789,3918.0999755859375,-4537.699890136719,1.0,1.1139917925321579,-1.9587338658031355,0.1816993793543692,50.32443618774414,0.033660102635622025,277,,True,1.0,,
871.0900268554688,4185.72998046875,16.989999771118164,21334.3994140625,880.2999877929688,2.199999988079071,1.0000000149011612,0.0,188.50000381469727,255.0,128.0,False,0.009595878004279038,0.06220680497658876,-0.00014942690545281716,8.846331132355564,True,8,False,6,1105.9300537109375,4469.60986328125,16.809999465942383,14109.599609375,-11409.49951171875,30.09999990463257,106.70000076293945,-167.09999084472656,-446.50001525878906,255.0,202.0,True,0.020955434408564372,-0.7409746736627156,-0.012104449667540996,130.0,False,8,8,False,1133.9000244140625,4254.89990234375,110.55000305175781,11541.800537109375,-12444.7998046875,1326.4999389648438,-238.4000015258789,3918.0999755859375,-4537.699890136719,1.0,1.037272995112605,-2.3073691371333584,-0.042012943484081015,50.36635208129883,0.04191349819302559,277,,True,1.0,,
871.0900268554688,4185.72998046875,16.989999771118164,21334.3994140625,880.2999877929688,2.199999988079071,1.0000000149011612,0.0,188.50000381469727,255.0,47.0,False,0.009595878004279038,0.06220680497658876,-0.00014942690545281716,5.952851531326138,True,8,False,6,1223.2900390625,4374.7900390625,16.979999542236328,14185.50048828125,-11206.400146484375,13.40000033378601,28.09999942779541,-52.89999961853027,1576.0000610351562,254.0,255.0,False,0.01767271439959712,-0.6711329666587978,-0.0024554404764293436,130.0,False,8,8,False,1153.1300048828125,4234.16015625,112.62000274658203,11535.799560546875,-12438.399658203125,1217.5,-238.4000015258789,3918.0999755859375,-4537.699890136719,1.0,0.9872858549258339,-2.4506448744442664,-0.12171100987938097,50.399986267089844,0.03363670036196709,277,,True,1.0,,
